638423028518687180,638423028518687200,2024,1,31,13,0,51,868,-0.0004588813,1.581344,0.001629524,0.003285091,-3.043562E-05,-0.009520032,-0.9999493
638423028518830260,638423028518830280,2024,1,31,13,0,51,883,-0.0004652739,1.581352,0.001644321,0.003303241,-5.276501E-05,-0.009476096,-0.9999497
638423028518970830,638423028518970850,2024,1,31,13,0,51,897,-0.0004674941,1.581349,0.001655191,0.003323499,-5.126372E-05,-0.009496661,-0.9999495
638423028519107650,638423028519107670,2024,1,31,13,0,51,910,-0.0004667193,1.581351,0.00166399,0.003327599,-3.389642E-05,-0.009470772,-0.9999497
638423028519242420,638423028519242440,2024,1,31,13,0,51,924,-0.0004859269,1.581356,0.001648486,0.003311648,-3.6221E-05,-0.009493048,-0.9999495
638423028519384580,638423028519384600,2024,1,31,13,0,51,938,-0.0005133897,1.58137,0.001636885,0.003307447,-5.891547E-05,-0.009492203,-0.9999495
638423028519524650,638423028519524690,2024,1,31,13,0,51,952,-0.0005219728,1.581384,0.001639105,0.003277454,-6.128102E-05,-0.009491895,-0.9999496
638423028519661160,638423028519661190,2024,1,31,13,0,51,966,-0.000527814,1.581392,0.001649022,0.003325276,-6.008148E-05,-0.009487971,-0.9999495
638423028519801610,638423028519801640,2024,1,31,13,0,51,980,-0.0005302876,1.581398,0.001661949,0.003331335,-3.824011E-05,-0.009510477,-0.9999493
638423028519943200,638423028519943220,2024,1,31,13,0,51,994,-0.0005270094,1.581406,0.001671404,0.003306539,-3.91826E-05,-0.009485043,-0.9999496
638423028520076380,638423028520076400,2024,1,31,13,0,52,7,-0.000486806,1.581384,0.00163535,0.00332668,-3.772974E-05,-0.009479498,-0.9999495
638423028520216710,638423028520216730,2024,1,31,13,0,52,21,-0.0004582256,1.581377,0.001600042,0.003300906,-3.691018E-05,-0.009475008,-0.9999497
638423028520357120,638423028520357140,2024,1,31,13,0,52,35,-0.0004667491,1.581375,0.001610391,0.003304097,-3.734976E-05,-0.009476375,-0.9999496
638423028520494880,638423028520494910,2024,1,31,13,0,52,49,-0.0004732162,1.58139,0.001624912,0.00330212,-3.480911E-05,-0.009455155,-0.9999499
638423028520630480,638423028520630500,2024,1,31,13,0,52,63,-0.0004682541,1.581393,0.001642458,0.00328175,-3.37176E-05,-0.009501265,-0.9999495
638423028520775240,638423028520775260,2024,1,31,13,0,52,77,-0.0004689097,1.581416,0.001651816,0.003253076,-4.006177E-05,-0.009457735,-0.9999501
638423028520912340,638423028520912360,2024,1,31,13,0,52,91,-0.0004722327,1.581436,0.001658477,0.003272048,-4.453585E-05,-0.009476079,-0.9999498
638423028521045750,638423028521045780,2024,1,31,13,0,52,104,-0.0004876703,1.581455,0.001669474,0.003291926,-7.233024E-05,-0.009475939,-0.9999497
638423028521189450,638423028521189480,2024,1,31,13,0,52,118,-0.0004923195,1.581462,0.001687028,0.00327248,-5.169957E-05,-0.009479868,-0.9999497
638423028521324870,638423028521324900,2024,1,31,13,0,52,132,-0.0005043149,1.581469,0.001709692,0.003294037,-9.440631E-05,-0.009460398,-0.9999498
638423028521461040,638423028521461060,2024,1,31,13,0,52,146,-0.0004987419,1.581472,0.00172732,0.003294806,-7.652119E-05,-0.009481264,-0.9999497
638423028521604240,638423028521604260,2024,1,31,13,0,52,160,-0.0004784316,1.581471,0.001708649,0.003295383,-7.812306E-05,-0.009478517,-0.9999497
638423028521745100,638423028521745130,2024,1,31,13,0,52,174,-0.000462994,1.581471,0.001689084,0.003295682,-8.540228E-05,-0.009430962,-0.9999502
638423028521882260,638423028521882290,2024,1,31,13,0,52,188,-0.0004471242,1.581466,0.001688734,0.003294761,-6.312504E-05,-0.009474163,-0.9999498
638423028522027470,638423028522027490,2024,1,31,13,0,52,202,-0.000447765,1.581469,0.001714319,0.003315123,-8.603185E-05,-0.009475023,-0.9999497
638423028522163500,638423028522163520,2024,1,31,13,0,52,216,-0.0004422665,1.581472,0.001737207,0.00333557,-6.564707E-05,-0.009474062,-0.9999496
638423028522300550,638423028522300570,2024,1,31,13,0,52,230,-0.000440836,1.581482,0.001753263,0.003297284,-4.472584E-05,-0.009473738,-0.9999497
638423028522435940,638423028522435960,2024,1,31,13,0,52,243,-0.0004272461,1.581476,0.001709111,0.003319161,-5.958602E-05,-0.009474497,-0.9999497
638423028522577490,638423028522577510,2024,1,31,13,0,52,257,-0.0003941357,1.58148,0.001649208,0.003275801,-1.481175E-05,-0.009482873,-0.9999497
638423028522717830,638423028522717860,2024,1,31,13,0,52,271,-0.0003861487,1.581486,0.001648419,0.003274957,-7.611513E-05,-0.009459984,-0.9999499
638423028522855050,638423028522855070,2024,1,31,13,0,52,285,-0.0003774762,1.581491,0.001664944,0.003277601,-3.455952E-05,-0.009457074,-0.99995
638423028522997230,638423028522997260,2024,1,31,13,0,52,299,-0.0003884882,1.581497,0.001688868,0.003279988,-7.44015E-05,-0.009475986,-0.9999498
638423028523138190,638423028523138210,2024,1,31,13,0,52,313,-0.0003888607,1.58149,0.001701251,0.003301179,-5.557016E-05,-0.00949931,-0.9999495
638423028523272700,638423028523272730,2024,1,31,13,0,52,327,-0.0003881007,1.581484,0.001685821,0.003298259,-7.846951E-05,-0.009480949,-0.9999496
638423028523413760,638423028523413790,2024,1,31,13,0,52,341,-0.0003770292,1.581475,0.001676746,0.003276997,-5.798787E-05,-0.009503318,-0.9999495
638423028523553910,638423028523553940,2024,1,31,13,0,52,355,-0.0003729612,1.581484,0.001694918,0.003278072,-5.81108E-05,-0.009479258,-0.9999498
638423028523691150,638423028523691170,2024,1,31,13,0,52,369,-0.000367403,1.581491,0.001715966,0.003298311,-3.729761E-05,-0.009479367,-0.9999496
638423028523825910,638423028523825940,2024,1,31,13,0,52,382,-0.0003724396,1.581506,0.001733914,0.003273722,-7.976964E-05,-0.009460061,-0.9999499
638423028523967820,638423028523967840,2024,1,31,13,0,52,396,-0.0003689677,1.581487,0.001726769,0.003314311,-5.821139E-05,-0.009458493,-0.9999498
638423028524108370,638423028524108400,2024,1,31,13,0,52,410,-0.0003752559,1.581447,0.001690097,0.003335358,-8.280203E-05,-0.009459443,-0.9999497
638423028524242200,638423028524242230,2024,1,31,13,0,52,424,-0.0003733188,1.581414,0.001664639,0.003337281,-5.965307E-05,-0.009460584,-0.9999498
638423028524384510,638423028524384540,2024,1,31,13,0,52,438,-0.0003692806,1.581424,0.00168138,0.0033172,-5.823374E-05,-0.009484735,-0.9999496
638423028524524970,638423028524524990,2024,1,31,13,0,52,452,-0.0003618151,1.58143,0.001696497,0.003298884,-8.058175E-05,-0.009508528,-0.9999494
638423028524662270,638423028524662290,2024,1,31,13,0,52,466,-0.0003595948,1.581442,0.001710065,0.003298469,-8.232892E-05,-0.009484215,-0.9999496
638423028524803200,638423028524803230,2024,1,31,13,0,52,480,-0.0003585666,1.581424,0.001694821,0.003256127,-6.281585E-05,-0.009483033,-0.9999498
638423028524942450,638423028524942470,2024,1,31,13,0,52,494,-0.0003630072,1.581398,0.001682654,0.00327967,-6.433576E-05,-0.009463198,-0.9999499
638423028525077590,638423028525077620,2024,1,31,13,0,52,507,-0.0003543496,1.581375,0.001675084,0.003302412,-6.274134E-05,-0.009490668,-0.9999495
638423028525218930,638423028525218960,2024,1,31,13,0,52,521,-0.0003521293,1.581377,0.001689032,0.003324093,-8.487701E-05,-0.009492052,-0.9999495
638423028525360890,638423028525360920,2024,1,31,13,0,52,536,-0.0003528148,1.581386,0.001700535,0.003282708,-6.671995E-05,-0.009490594,-0.9999496
638423028525498030,638423028525498060,2024,1,31,13,0,52,549,-0.0003497303,1.581383,0.001716658,0.003308825,-6.311387E-05,-0.009512229,-0.9999493
638423028525633320,638423028525633350,2024,1,31,13,0,52,563,-0.0003616363,1.581365,0.001692705,0.003329279,-6.136298E-05,-0.009468649,-0.9999497
638423028525774930,638423028525774950,2024,1,31,13,0,52,577,-0.0003795326,1.581336,0.00166335,0.003353085,-8.24593E-05,-0.009466043,-0.9999496
638423028525914900,638423028525914920,2024,1,31,13,0,52,591,-0.0003875941,1.581329,0.001668893,0.003333983,-8.378923E-05,-0.009488719,-0.9999495
638423028526050310,638423028526050330,2024,1,31,13,0,52,605,-0.0003865212,1.581329,0.001685336,0.003308109,-6.311387E-05,-0.009491726,-0.9999495
638423028526192970,638423028526193000,2024,1,31,13,0,52,619,-0.0003776699,1.581324,0.001700528,0.00332981,-6.490201E-05,-0.009493008,-0.9999495
638423028526332510,638423028526332540,2024,1,31,13,0,52,633,-0.0003714263,1.581325,0.001697756,0.00330931,-6.841496E-05,-0.009446844,-0.9999499
638423028526468050,638423028526468080,2024,1,31,13,0,52,646,-0.0003583133,1.581306,0.001640327,0.003308556,-7.1235E-05,-0.009442749,-0.99995
