638423096968119780,638423060968119870,2024,1,31,13,54,56,811,-0.0003242362,1.7161,-0.0001010471,-0.02340208,-0.0003842562,-0.01688235,0.9995835
638423096968268370,638423060968268460,2024,1,31,13,54,56,826,-0.000350982,1.716097,-7.652005E-05,-0.02335946,-0.0003954768,-0.01686235,0.9995849
638423096968416090,638423060968416180,2024,1,31,13,54,56,841,-0.0003931299,1.716103,-5.604357E-05,-0.02335883,-0.0004247725,-0.01682767,0.9995854
638423096968558390,638423060968558480,2024,1,31,13,54,56,855,-0.0004166383,1.716116,-8.704594E-05,-0.02334811,-0.0004110783,-0.01681825,0.9995859
638423096968705770,638423060968705860,2024,1,31,13,54,56,870,-0.0004170276,1.716138,-0.0001099546,-0.02338637,-0.0004013628,-0.01680341,0.9995853
638423096968850700,638423060968850790,2024,1,31,13,54,56,885,-0.0004094858,1.716146,-0.0001080881,-0.02337712,-0.0003858805,-0.0168191,0.9995852
638423096968990530,638423060968990620,2024,1,31,13,54,56,899,-0.0003682785,1.716133,-0.0001098076,-0.02334369,-0.0003565103,-0.01685944,0.9995853
638423096969135040,638423060969135130,2024,1,31,13,54,56,913,-0.0003158748,1.716125,-0.0001199402,-0.02334487,-0.0004296005,-0.01688955,0.9995847
638423096969275890,638423060969275980,2024,1,31,13,54,56,927,-0.0003021806,1.716133,-0.0001278941,-0.0233858,-0.0004058629,-0.01688241,0.9995838
638423096969418340,638423060969418430,2024,1,31,13,54,56,941,-0.0003484637,1.716141,-0.0001359307,-0.02338129,-0.0004272312,-0.01681103,0.9995852
638423096969554970,638423060969555060,2024,1,31,13,54,56,955,-0.0003819559,1.716149,-0.0001409495,-0.02335811,-0.0004066378,-0.01681305,0.9995857
638423096969696540,638423060969696640,2024,1,31,13,54,56,969,-0.0003775787,1.716157,-0.0001396016,-0.02338415,-0.0004503876,-0.01679385,0.9995854
638423096969838370,638423060969838460,2024,1,31,13,54,56,983,-0.0003417395,1.716144,-0.0001251743,-0.02336737,-0.0003855824,-0.01683443,0.9995852
638423096969974820,638423060969974920,2024,1,31,13,54,56,997,-0.0002828911,1.716128,-0.0001045036,-0.02334487,-0.0004007816,-0.01687201,0.999585
638423096970117960,638423060970118050,2024,1,31,13,54,57,11,-0.0002747718,1.71613,-9.372837E-05,-0.02335131,-0.0004074425,-0.01687719,0.9995848
638423096970258260,638423060970258350,2024,1,31,13,54,57,25,-0.0003094543,1.716133,-0.0001002173,-0.02337515,-0.0003533513,-0.01682876,0.9995851
638423096970393680,638423060970393770,2024,1,31,13,54,57,39,-0.0003381129,1.716137,-0.0001045407,-0.0233344,-0.0004250705,-0.01679969,0.9995865
638423096970536000,638423060970536090,2024,1,31,13,54,57,53,-0.0003543589,1.716151,-0.0001090903,-0.02334343,-0.0003985911,-0.0168438,0.9995855
638423096970675050,638423060970675140,2024,1,31,13,54,57,67,-0.0003292635,1.716148,-8.920053E-05,-0.02338083,-0.0004048049,-0.01681602,0.9995852
638423096970813950,638423060970814050,2024,1,31,13,54,57,81,-0.0003132559,1.716143,-6.623178E-05,-0.02332742,-0.0003775507,-0.01683266,0.9995861
638423096970949080,638423060970949180,2024,1,31,13,54,57,94,-0.000284275,1.716147,-5.065963E-05,-0.02333488,-0.0004079938,-0.01683718,0.9995859
638423096971091390,638423060971091480,2024,1,31,13,54,57,109,-0.0002769046,1.716158,-5.95817E-05,-0.0233692,-0.0004259646,-0.01688373,0.9995843
638423096971229820,638423060971229910,2024,1,31,13,54,57,122,-0.0002885591,1.716167,-7.98346E-05,-0.02337599,-0.0003436655,-0.01684603,0.9995847
638423096971364650,638423060971364740,2024,1,31,13,54,57,136,-0.0003079157,1.716179,-7.805989E-05,-0.02335525,-0.000428766,-0.01681875,0.9995857
638423096971506590,638423060971506680,2024,1,31,13,54,57,150,-0.0003422797,1.716173,-6.564747E-05,-0.0233762,-0.000392586,-0.01680517,0.9995854
638423096971647410,638423060971647500,2024,1,31,13,54,57,164,-0.0003457535,1.716155,-6.689088E-05,-0.0233153,-0.0004106164,-0.01679527,0.9995871
638423096971782840,638423060971782920,2024,1,31,13,54,57,178,-0.0003234465,1.716152,-6.181151E-05,-0.02336601,-0.0003907979,-0.01686101,0.9995847
638423096971924720,638423060971924800,2024,1,31,13,54,57,192,-0.0002966672,1.716162,-5.599854E-05,-0.02337968,-0.0003973544,-0.01683974,0.9995848
638423096972064070,638423060972064150,2024,1,31,13,54,57,206,-0.0003089309,1.716164,-6.95912E-05,-0.0233518,-0.0003606379,-0.01685078,0.9995853
638423096972202920,638423060972203000,2024,1,31,13,54,57,220,-0.0003202576,1.716161,-8.160066E-05,-0.02336593,-0.0003752857,-0.01684736,0.9995849
638423096972338530,638423060972338620,2024,1,31,13,54,57,233,-0.0003248528,1.716145,-9.207473E-05,-0.02337302,-0.0004142821,-0.01681579,0.9995853
638423096972480380,638423060972480470,2024,1,31,13,54,57,248,-0.0003079921,1.716122,-0.0001116667,-0.02334978,-0.0003941506,-0.01683908,0.9995855
638423096972619270,638423060972619350,2024,1,31,13,54,57,261,-0.0002984814,1.716122,-0.0001154146,-0.0233463,-0.0003934652,-0.01682761,0.9995857
638423096972755450,638423060972755550,2024,1,31,13,54,57,275,-0.0003037769,1.716126,-0.0001045038,-0.02334463,-0.00038369,-0.01686145,0.9995853
638423096972897180,638423060972897270,2024,1,31,13,54,57,289,-0.0003072601,1.716124,-0.0001018901,-0.0233205,-0.000396058,-0.01684824,0.999586
638423096973037660,638423060973037750,2024,1,31,13,54,57,303,-0.0002992209,1.716134,-0.000104744,-0.02331755,-0.0004238635,-0.01681612,0.9995866
638423096973169960,638423060973170050,2024,1,31,13,54,57,317,-0.0002794042,1.716148,-0.0001023043,-0.02337624,-0.000395149,-0.01682906,0.999585
638423096973312390,638423060973312480,2024,1,31,13,54,57,331,-0.0002822801,1.716152,-9.636245E-05,-0.02335719,-0.0004316569,-0.01682093,0.9995856
638423096973453640,638423060973453730,2024,1,31,13,54,57,345,-0.0003004633,1.71615,-9.726708E-05,-0.02333283,-0.0003819168,-0.01685047,0.9995857
638423096973589710,638423060973589820,2024,1,31,13,54,57,358,-0.0003097896,1.716153,-0.0001003485,-0.02335374,-0.000438869,-0.016834,0.9995854
638423096973731530,638423060973731610,2024,1,31,13,54,57,373,-0.0003030524,1.716156,-0.0001075941,-0.02336921,-0.0004035234,-0.01686545,0.9995846
638423096973870280,638423060973870360,2024,1,31,13,54,57,387,-0.0002901331,1.716144,-7.828236E-05,-0.02334726,-0.0004083067,-0.01682987,0.9995857
638423096974010130,638423060974010210,2024,1,31,13,54,57,401,-0.000293849,1.71614,-4.935528E-05,-0.02333813,-0.0004009008,-0.01687685,0.9995852
638423096974145910,638423060974146010,2024,1,31,13,54,57,414,-0.0003085248,1.716138,-4.914796E-05,-0.02335278,-0.0003874898,-0.01681368,0.9995858
638423096974288540,638423060974288620,2024,1,31,13,54,57,428,-0.0003224909,1.716147,-6.980611E-05,-0.02334168,-0.0004321336,-0.01680246,0.9995862
638423096974428040,638423060974428150,2024,1,31,13,54,57,442,-0.0003294908,1.716159,-8.091731E-05,-0.02336744,-0.0004061311,-0.01682094,0.9995854
638423096974564130,638423060974564220,2024,1,31,13,54,57,456,-0.0003163461,1.716155,-7.857716E-05,-0.02337434,-0.0004093051,-0.01683627,0.9995849
638423096974705960,638423060974706050,2024,1,31,13,54,57,470,-0.0002966523,1.716131,-6.938839E-05,-0.02334142,-0.00042741,-0.01684603,0.9995855
638423096974845570,638423060974845660,2024,1,31,13,54,57,484,-0.0002832152,1.716127,-6.392346E-05,-0.0233358,-0.0004117638,-0.01683024,0.999586
638423096974981380,638423060974981470,2024,1,31,13,54,57,498,-0.0002922323,1.716131,-7.76643E-05,-0.02336558,-0.0004241765,-0.01685181,0.9995849
638423096975123290,638423060975123380,2024,1,31,13,54,57,512,-0.0002999827,1.716138,-0.0001085371,-0.02336382,-0.0003896505,-0.01685133,0.999585
638423096975263650,638423060975263730,2024,1,31,13,54,57,526,-0.0003043339,1.716133,-0.0001134372,-0.0233702,-0.0004114658,-0.01682197,0.9995853
638423096975402230,638423060975402320,2024,1,31,13,54,57,540,-0.0003084745,1.716118,-0.0001009176,-0.02333988,-0.0003852844,-0.01683762,0.9995857
638423096975538010,638423060975538100,2024,1,31,13,54,57,553,-0.0003035888,1.716091,-9.772505E-05,-0.02333942,-0.0004622489,-0.01683126,0.9995859
638423096975680840,638423060975680930,2024,1,31,13,54,57,568,-0.0003121719,1.716076,-0.0001152885,-0.02337114,-0.0003643036,-0.0168399,0.9995849
638423096975819280,638423060975819360,2024,1,31,13,54,57,581,-0.0003022905,1.716084,-0.0001277741,-0.0233857,-0.0004268885,-0.01682969,0.9995848
638423096975955620,638423060975955710,2024,1,31,13,54,57,595,-0.0003109537,1.716074,-0.0001268566,-0.02337403,-0.0004002749,-0.01685037,0.9995847
638423096976100310,638423060976100400,2024,1,31,13,54,57,610,-0.0003118645,1.716062,-0.000122144,-0.02332968,-0.0004258454,-0.01681202,0.9995864
638423096976238090,638423060976238180,2024,1,31,13,54,57,623,-0.0003059208,1.716068,-0.0001190006,-0.02332286,-0.0004220009,-0.01686066,0.9995857
638423096976373430,638423060976373530,2024,1,31,13,54,57,637,-0.0002886225,1.716081,-0.0001242555,-0.02334189,-0.000429064,-0.01680948,0.9995862
638423096976515230,638423060976515320,2024,1,31,13,54,57,651,-0.0002724826,1.716087,-0.0001358461,-0.02338341,-0.0004147887,-0.01683271,0.9995848
638423096976655550,638423060976655640,2024,1,31,13,54,57,665,-0.000256503,1.716088,-0.0001347906,-0.02337776,-0.0004333258,-0.01683387,0.9995849
638423096976791420,638423060976791510,2024,1,31,13,54,57,679,-0.0002470333,1.716072,-0.0001281512,-0.02336605,-0.0004018396,-0.01685956,0.9995848
638423096976933310,638423060976933400,2024,1,31,13,54,57,693,-0.0002406724,1.716073,-0.0001317281,-0.02332408,-0.0004384965,-0.01687948,0.9995854
638423096977071960,638423060977072040,2024,1,31,13,54,57,707,-0.0002448801,1.71609,-0.0001165403,-0.02337191,-0.0004065484,-0.01686551,0.9995846
638423096977211450,638423060977211540,2024,1,31,13,54,57,721,-0.00025215,1.716107,-9.685674E-05,-0.02336533,-0.0004185736,-0.01680913,0.9995856
638423096977347200,638423060977347280,2024,1,31,13,54,57,734,-0.0002571568,1.716103,-8.685361E-05,-0.02336953,-0.0003702492,-0.01681134,0.9995855
638423096977490190,638423060977490270,2024,1,31,13,54,57,749,-0.0002396982,1.716101,-8.135812E-05,-0.02333583,-0.0004044175,-0.01683366,0.9995859
638423096977634120,638423060977634210,2024,1,31,13,54,57,763,-0.0002092868,1.716092,-8.173988E-05,-0.02334751,-0.0004103333,-0.01684016,0.9995855
638423096977765340,638423060977765430,2024,1,31,13,54,57,776,-0.0001967326,1.71609,-8.655438E-05,-0.0233414,-0.0004307926,-0.01685685,0.9995854
638423096977906030,638423060977906120,2024,1,31,13,54,57,790,-0.0002098326,1.716093,-9.439014E-05,-0.02333972,-0.000395,-0.01686372,0.9995853
638423096978045550,638423060978045630,2024,1,31,13,54,57,804,-0.0002273787,1.716097,-0.0001084268,-0.02333967,-0.0004001111,-0.01685353,0.9995855
638423096978181880,638423060978181990,2024,1,31,13,54,57,818,-0.000236338,1.716083,-0.0001143724,-0.02338948,-0.0003820211,-0.01684492,0.9995844
638423096978324450,638423060978324540,2024,1,31,13,54,57,832,-0.0002203789,1.716064,-0.0001030334,-0.02334047,-0.0004238636,-0.01683585,0.9995858
638423096978463710,638423060978463800,2024,1,31,13,54,57,846,-0.0002012085,1.716058,-9.11781E-05,-0.02330028,-0.0004114956,-0.01688358,0.9995859
638423096978603010,638423060978603100,2024,1,31,13,54,57,860,-0.0001886208,1.716056,-0.0001071951,-0.0233208,-0.000405848,-0.01685952,0.9995858
638423096978738670,638423060978738760,2024,1,31,13,54,57,873,-0.000196673,1.716075,-0.0001288917,-0.0233499,-0.0004242063,-0.01682782,0.9995857
638423096978881460,638423060978881540,2024,1,31,13,54,57,888,-0.0002078358,1.716086,-0.0001312495,-0.02336555,-0.000404641,-0.01685019,0.9995849
638423096979020980,638423060979021070,2024,1,31,13,54,57,902,-0.00020051,1.716065,-0.0001269274,-0.02335154,-0.0004447401,-0.01681469,0.9995858
638423096979155450,638423060979155530,2024,1,31,13,54,57,915,-0.0001926254,1.716049,-0.0001065133,-0.02330775,-0.000374943,-0.01688414,0.9995857
638423096979298460,638423060979298550,2024,1,31,13,54,57,929,-0.0001751836,1.716036,-9.889739E-05,-0.0233155,-0.0004537106,-0.01684064,0.9995862
638423096979437620,638423060979437700,2024,1,31,13,54,57,943,-0.0001866631,1.716045,-0.0001145247,-0.02329135,-0.0004054606,-0.0168845,0.9995861
638423096979572570,638423060979572660,2024,1,31,13,54,57,957,-0.0002021398,1.716059,-0.0001306531,-0.02339415,-0.0004145056,-0.01683711,0.9995844
638423096979716090,638423060979716170,2024,1,31,13,54,57,971,-0.0001897942,1.716054,-0.0001334483,-0.02336272,-0.0004259199,-0.01681197,0.9995856
638423096979855440,638423060979855520,2024,1,31,13,54,57,985,-0.0001605991,1.716039,-0.0001176541,-0.02333441,-0.0004116893,-0.01686312,0.9995854
638423096979993400,638423060979993490,2024,1,31,13,54,57,999,-0.0001360383,1.716028,-0.0001120895,-0.02335297,-0.0004241467,-0.01686509,0.999585
638423096980127360,638423060980127440,2024,1,31,13,54,58,12,-0.0001427326,1.716022,-0.0001339224,-0.02330408,-0.0004160702,-0.01685731,0.9995862
638423096980270420,638423060980270510,2024,1,31,13,54,58,27,-0.0001838952,1.716044,-0.0001185271,-0.02339679,-0.0004701912,-0.01683411,0.9995844
638423096980409860,638423060980409940,2024,1,31,13,54,58,40,-0.0002151877,1.716043,-9.066302E-05,-0.02339658,-0.0004280806,-0.01681119,0.9995849
638423096980545870,638423060980545960,2024,1,31,13,54,58,54,-0.000198096,1.716024,-6.301615E-05,-0.02328658,-0.0004146844,-0.01683331,0.9995871
638423096980688450,638423060980688550,2024,1,31,13,54,58,68,-0.00017366,1.716027,-4.152359E-05,-0.02335628,-0.0004483908,-0.01688414,0.9995845
638423096980828800,638423060980828880,2024,1,31,13,54,58,82,-0.0001714677,1.716012,-6.738173E-05,-0.02335105,-0.0004320443,-0.01685203,0.9995852
638423096980966450,638423060980966590,2024,1,31,13,54,58,96,-0.0001971554,1.716033,-9.723203E-05,-0.02334589,-0.0004586428,-0.01682048,0.9995858
638423096981104780,638423060981104860,2024,1,31,13,54,58,110,-0.0002079159,1.716057,-8.934183E-05,-0.02342021,-0.0004116595,-0.01686956,0.9995834
638423096981243950,638423060981244040,2024,1,31,13,54,58,124,-0.0001826491,1.716038,-8.225092E-05,-0.02333567,-0.000432834,-0.0168062,0.9995863
638423096981380490,638423060981380590,2024,1,31,13,54,58,138,-0.0001657661,1.716017,-5.20606E-05,-0.02330698,-0.0004388094,-0.01689968,0.9995854
638423096981523350,638423060981523430,2024,1,31,13,54,58,152,-0.0001743045,1.716019,-3.813186E-05,-0.02333026,-0.0004399121,-0.01686381,0.9995855
638423096981663800,638423060981663880,2024,1,31,13,54,58,166,-0.0001987368,1.716018,-6.71157E-05,-0.02333812,-0.0004534572,-0.01680829,0.9995863
638423096981801200,638423060981801280,2024,1,31,13,54,58,180,-0.0002144072,1.716031,-8.905185E-05,-0.02335265,-0.0004182607,-0.01684145,0.9995853
638423096981936170,638423060981936260,2024,1,31,13,54,58,193,-0.000192808,1.716042,-6.496008E-05,-0.0234184,-0.0004035681,-0.01685389,0.9995837
638423096982077900,638423060982077990,2024,1,31,13,54,58,207,-0.000150742,1.716024,-2.579356E-05,-0.0233297,-0.0004118681,-0.01684676,0.9995858
638423096982218260,638423060982218340,2024,1,31,13,54,58,221,-0.0001481697,1.716,-1.201643E-05,-0.02329769,-0.0004487336,-0.01687604,0.9995861
638423096982353720,638423060982353810,2024,1,31,13,54,58,235,-0.000177294,1.716014,-1.557369E-05,-0.02335957,-0.0004191101,-0.01686231,0.9995849
638423096982495520,638423060982495610,2024,1,31,13,54,58,249,-0.0001998991,1.716022,-4.600849E-05,-0.02336341,-0.0004627407,-0.01676367,0.9995864
638423096982635240,638423060982635330,2024,1,31,13,54,58,263,-0.0002140235,1.716027,-4.057442E-05,-0.0233577,-0.000406161,-0.01685555,0.999585
638423096982770880,638423060982770970,2024,1,31,13,54,58,277,-0.0001928862,1.716025,1.534139E-06,-0.0233448,-0.0004314184,-0.01681561,0.999586
638423096982912060,638423060982912140,2024,1,31,13,54,58,291,-0.0001852904,1.716014,2.702943E-05,-0.02329478,-0.0004143864,-0.01685674,0.9995865
638423096983052150,638423060983052240,2024,1,31,13,54,58,305,-0.0001952518,1.716023,1.285996E-05,-0.0232866,-0.000399366,-0.01682553,0.9995872
638423096983187600,638423060983187700,2024,1,31,13,54,58,318,-0.0002014153,1.716038,-9.936866E-06,-0.02338631,-0.0004318058,-0.0167808,0.9995856
638423096983329730,638423060983329820,2024,1,31,13,54,58,332,-0.0002120156,1.716037,-1.847777E-05,-0.02336598,-0.0004230589,-0.0168455,0.999585
638423096983468940,638423060983469030,2024,1,31,13,54,58,346,-0.0002150163,1.716017,3.252206E-05,-0.02336196,-0.0004140437,-0.016837,0.9995853
638423096983607220,638423060983607300,2024,1,31,13,54,58,360,-0.0002122689,1.716006,8.127724E-05,-0.0232908,-0.0003954619,-0.01683949,0.9995869
638423096983742660,638423060983742750,2024,1,31,13,54,58,374,-0.0002123546,1.716001,8.912632E-05,-0.02330037,-0.0004290342,-0.01685537,0.9995863
638423096983885020,638423060983885110,2024,1,31,13,54,58,388,-0.0002279896,1.716011,7.254733E-05,-0.02336171,-0.0004203171,-0.01684505,0.999585
638423096984024550,638423060984024630,2024,1,31,13,54,58,402,-0.0002244506,1.716006,6.403131E-05,-0.02338637,-0.000398025,-0.01682917,0.9995848
638423096984159850,638423060984159940,2024,1,31,13,54,58,415,-0.0002108067,1.715987,8.732609E-05,-0.02336344,-0.000431344,-0.01685312,0.999585
638423096984301240,638423060984301320,2024,1,31,13,54,58,430,-0.000211658,1.715978,0.0001224219,-0.0233114,-0.0004153848,-0.01690287,0.9995853
638423096984441280,638423060984441370,2024,1,31,13,54,58,444,-0.0002261214,1.715977,0.0001294696,-0.02330461,-0.0004234612,-0.01682623,0.9995868
638423096984576630,638423060984576730,2024,1,31,13,54,58,457,-0.0002529528,1.715985,0.000114741,-0.02333593,-0.0004039258,-0.01687989,0.9995852
638423096984719050,638423060984719150,2024,1,31,13,54,58,471,-0.0002574977,1.715987,0.0001183085,-0.0233979,-0.0004377962,-0.01681388,0.9995848
638423096984858970,638423060984859070,2024,1,31,13,54,58,485,-0.0002519228,1.71596,0.0001425639,-0.02337011,-0.0003806651,-0.01686111,0.9995847
638423096984994290,638423060984994380,2024,1,31,13,54,58,499,-0.0002335459,1.715942,0.0001772716,-0.02327627,-0.0004110187,-0.01686694,0.9995868
638423096985135800,638423060985135890,2024,1,31,13,54,58,513,-0.0002429746,1.715961,0.0001922006,-0.02329133,-0.0004000664,-0.01686439,0.9995863
638423096985276570,638423060985276800,2024,1,31,13,54,58,527,-0.0002811812,1.715988,0.0001668074,-0.02332119,-0.0004294068,-0.01683371,0.9995862
638423096985415130,638423060985415220,2024,1,31,13,54,58,541,-0.0003150497,1.716002,0.000148229,-0.02336939,-0.0004146397,-0.01682759,0.9995852
638423096985550380,638423060985550470,2024,1,31,13,54,58,555,-0.0003184229,1.715991,0.0001653442,-0.02336517,-0.0004127324,-0.01681186,0.9995856
638423096985692910,638423060985693000,2024,1,31,13,54,58,569,-0.0002877116,1.715961,0.0002071905,-0.02333474,-0.0004114509,-0.01684797,0.9995856
638423096985831270,638423060985831350,2024,1,31,13,54,58,583,-0.0002491251,1.715942,0.0002258516,-0.0233039,-0.0004160106,-0.01688622,0.9995857
638423096985966820,638423060985966920,2024,1,31,13,54,58,596,-0.0002361014,1.71594,0.0002134054,-0.02326981,-0.0004105717,-0.01684256,0.9995873
638423096986109500,638423060986109590,2024,1,31,13,54,58,610,-0.0002611559,1.715958,0.0001931527,-0.02333541,-0.0004253834,-0.01683208,0.9995859
638423096986248140,638423060986248230,2024,1,31,13,54,58,624,-0.0002905577,1.715961,0.000186823,-0.02338381,-0.0004208982,-0.01685295,0.9995844
638423096986383880,638423060986383960,2024,1,31,13,54,58,638,-0.0002636574,1.715922,0.0002139344,-0.02340157,-0.0003803074,-0.01677725,0.9995853
638423096986526130,638423060986526220,2024,1,31,13,54,58,652,-0.0002238657,1.715886,0.0002504948,-0.02317722,-0.0004401207,-0.01693483,0.9995879
638423096986665180,638423060986665250,2024,1,31,13,54,58,666,-0.0002378654,1.715947,0.0002105502,-0.023381,-0.0003798753,-0.01691314,0.9995835
638423096986803540,638423060986803620,2024,1,31,13,54,58,680,-0.0002738498,1.715966,0.0001093639,-0.02342882,-0.0004693568,-0.01674393,0.9995852
638423096986939370,638423060986939460,2024,1,31,13,54,58,693,-0.0003125407,1.715969,7.433788E-05,-0.02330279,-0.0003862232,-0.01688986,0.9995857
638423096987080330,638423060987080420,2024,1,31,13,54,58,708,-0.0002879892,1.715977,0.000171137,-0.02346062,-0.0004512369,-0.01682345,0.9995831
638423096987220170,638423060987220260,2024,1,31,13,54,58,722,-0.0002418756,1.715882,0.0001983216,-0.02322867,-0.0004072934,-0.01681973,0.9995887
638423096987355910,638423060987355990,2024,1,31,13,54,58,735,-0.0002446696,1.715883,0.0002068028,-0.02317742,-0.0003993213,-0.01696391,0.9995874
638423096987497870,638423060987497950,2024,1,31,13,54,58,749,-0.0002994947,1.715959,0.0001985494,-0.02344829,-0.0004042535,-0.01685745,0.9995828
638423096987637470,638423060987637560,2024,1,31,13,54,58,763,-0.0003487784,1.715973,0.0001144896,-0.02335647,-0.0004121214,-0.0167182,0.9995874
638423096987774150,638423060987774240,2024,1,31,13,54,58,777,-0.0003364291,1.715986,0.000115226,-0.02337521,-0.0004219264,-0.01686586,0.9995844
638423096987915670,638423060987915760,2024,1,31,13,54,58,791,-0.0002626944,1.715977,0.0001813193,-0.02346485,-0.0004139841,-0.01683853,0.9995828
638423096988054640,638423060988054720,2024,1,31,13,54,58,805,-0.0002349094,1.715918,0.0002292518,-0.02327327,-0.0003730953,-0.01690288,0.9995862
638423096988191140,638423060988191250,2024,1,31,13,54,58,819,-0.0002720188,1.715906,0.0002313131,-0.02321423,-0.0004018396,-0.01694118,0.9995869
638423096988332420,638423060988332500,2024,1,31,13,54,58,833,-0.0003031846,1.715955,0.0001902344,-0.02337685,-0.0004062355,-0.01680254,0.9995854
638423096988471450,638423060988471530,2024,1,31,13,54,58,847,-0.000329528,1.715966,0.0001063767,-0.02336005,-0.0004315674,-0.01680111,0.9995859
638423096988611340,638423060988611430,2024,1,31,13,54,58,861,-0.0003074855,1.715955,0.0001190155,-0.02340057,-0.00036107,-0.01685894,0.999584
638423096988747150,638423060988747230,2024,1,31,13,54,58,874,-0.000237802,1.71593,0.0001787769,-0.02338379,-0.000434503,-0.01682603,0.9995849
638423096988889770,638423060988889860,2024,1,31,13,54,58,888,-0.0002197623,1.715897,0.0002121367,-0.02327729,-0.000368297,-0.01690731,0.999586
638423096989028870,638423060989028950,2024,1,31,13,54,58,902,-0.0002399106,1.71591,0.0001962202,-0.02333619,-0.0004086047,-0.01690426,0.9995847
638423096989164820,638423060989164900,2024,1,31,13,54,58,916,-0.0002674405,1.715941,0.0001423143,-0.02338973,-0.00038068,-0.01679263,0.9995854
638423096989308370,638423060989308460,2024,1,31,13,54,58,930,-0.0002936069,1.715966,0.000126162,-0.02340391,-0.000386253,-0.0168777,0.9995835
638423096989446650,638423060989446740,2024,1,31,13,54,58,944,-0.0002976377,1.715938,0.0001598033,-0.02337836,-0.000412032,-0.01683183,0.9995849
638423096989582300,638423060989582380,2024,1,31,13,54,58,958,-0.000276912,1.715914,0.0001929535,-0.02325864,-0.0003847778,-0.01676818,0.9995888
638423096989725030,638423060989725110,2024,1,31,13,54,58,972,-0.0002703778,1.715927,0.000194938,-0.02332202,-0.000395745,-0.01692722,0.9995846
638423096989864770,638423060989864850,2024,1,31,13,54,58,986,-0.0002358314,1.715952,0.000128922,-0.02342431,-0.0004157275,-0.01685915,0.9995834
638423096990003300,638423060990003380,2024,1,31,13,54,59,0,-0.0002379194,1.715956,8.300973E-05,-0.0234039,-0.0004286617,-0.01682723,0.9995844
638423096990138150,638423060990138240,2024,1,31,13,54,59,13,-0.0002573002,1.715947,9.845623E-05,-0.02334216,-0.0004102737,-0.01690901,0.9995844
638423096990280410,638423060990280500,2024,1,31,13,54,59,28,-0.0002658237,1.715939,0.0001266952,-0.0233484,-0.0003975779,-0.01682631,0.9995857
638423096990420200,638423060990420290,2024,1,31,13,54,59,42,-0.0002820678,1.715931,0.0001155028,-0.02334277,-0.0004406869,-0.01680805,0.9995861
638423096990555590,638423060990555670,2024,1,31,13,54,59,55,-0.0002967753,1.715956,9.470189E-05,-0.02336993,-0.0003856719,-0.01684577,0.9995849
638423096990698140,638423060990698220,2024,1,31,13,54,59,69,-0.0002708975,1.715986,7.820742E-05,-0.02339164,-0.0004349946,-0.01679117,0.9995853
638423096990837390,638423060990837470,2024,1,31,13,54,59,83,-0.0002394952,1.715981,6.837866E-05,-0.02337361,-0.0003832877,-0.01681709,0.9995853
638423096990972310,638423060990972400,2024,1,31,13,54,59,97,-0.0002177227,1.715981,8.834012E-05,-0.02330551,-0.0004079342,-0.01691071,0.9995853
